8474;167;223;190;land;false;plains;1
8475;226;242;48;land;false;hills;1
8476;192;173;176;land;false;plains;1
8477;204;235;91;land;false;mountain;1
8478;87;247;216;land;false;plains;1
8479;90;201;219;land;false;mountain;1
8480;219;161;121;land;false;mountain;1
8481;151;202;211;land;true;plains;1
8482;234;82;186;land;false;marsh;1
8483;191;176;251;land;true;plains;1
8484;173;191;185;land;true;plains;1
8485;175;216;143;land;false;forest;1
8486;207;176;254;land;false;plains;1
8487;164;103;248;land;true;forest;1
8488;205;197;251;land;false;forest;1
8489;253;234;128;land;false;forest;1
8490;181;226;165;land;false;plains;1
8491;74;232;222;land;false;forest;1
8492;229;222;231;land;false;mountain;1
8493;150;192;189;land;false;mountain;1
8494;214;240;164;land;false;mountain;1
8495;167;131;214;land;false;forest;1
8496;238;238;87;land;false;forest;1
8497;159;254;252;land;false;hills;1
8498;63;249;220;land;false;marsh;1
8499;244;63;251;land;true;plains;1
8500;116;225;160;land;false;forest;1
8501;109;254;185;land;false;forest;1
8502;131;184;224;land;false;plains;1
8503;187;241;120;land;false;plains;1
8504;181;253;154;land;false;mountain;1
8505;188;107;233;land;false;mountain;1
8506;54;212;237;land;false;hills;1
8507;250;88;221;land;true;mountain;1
8508;203;244;77;land;false;plains;1
8509;252;85;238;land;false;hills;1
8510;248;216;207;land;false;plains;1
8511;254;241;169;land;false;forest;1
8512;201;128;187;land;false;plains;1
8513;165;243;248;land;false;plains;1
8514;184;240;233;land;false;mountain;1
8515;248;229;163;land;false;mountain;1
8516;216;187;171;land;false;mountain;1
8517;107;217;206;land;true;hills;1
8518;223;201;83;land;true;plains;1
8519;226;247;93;land;false;forest;1
8520;144;239;213;land;false;plains;1
8521;243;210;206;land;false;plains;1
8522;107;223;184;land;false;forest;1
8523;178;254;112;land;false;mountain;1
8524;190;236;178;land;false;mountain;1
8525;179;80;243;land;false;plains;1
8526;140;173;226;land;false;forest;1
8527;235;206;198;land;false;plains;1
8528;218;206;210;land;true;plains;1
8529;211;176;181;land;false;plains;1
8530;232;209;123;land;false;plains;1
8531;211;76;232;land;false;mountain;1
8532;197;250;111;land;false;hills;1
8533;254;191;205;land;false;mountain;1
8534;150;161;194;land;false;forest;1
8535;251;176;120;land;false;forest;1
8536;220;233;138;land;false;forest;1
8537;254;145;220;land;false;mountain;1
8538;176;180;215;land;false;mountain;1
8539;245;125;133;land;false;mountain;1
8540;229;243;98;land;false;forest;1
8541;222;132;161;land;false;mountain;1
8542;167;251;234;land;false;mountain;1
8543;240;169;100;land;false;hills;1
8544;225;234;155;land;false;forest;1
8545;230;108;248;land;false;plains;1
8546;64;206;236;land;false;mountain;1
8547;133;245;232;land;false;mountain;1
8548;132;223;179;land;true;plains;1
8549;244;211;234;land;true;forest;1
8550;213;242;173;land;true;mountain;1
8551;233;215;142;land;false;forest;1
8552;193;223;164;land;false;hills;1
8553;175;234;122;land;true;plains;1
8554;237;252;238;land;false;forest;1
8555;62;248;229;land;false;forest;1
8556;155;194;243;land;false;mountain;1
8557;148;173;232;land;false;forest;1
8558;150;204;166;land;false;forest;1
8559;254;242;234;land;false;forest;1
8560;180;193;171;land;false;plains;1
8561;186;224;93;land;false;marsh;1
8562;217;144;165;land;false;plains;1
8563;146;187;221;land;true;plains;1
8564;191;138;185;land;true;plains;1
8565;165;132;220;land;false;marsh;1
8566;233;209;241;land;false;plains;1
8567;222;92;187;land;false;forest;1
8568;248;172;92;land;true;forest;1
8569;114;254;159;land;false;forest;1
8570;128;186;212;land;false;forest;1
8571;212;199;105;land;false;forest;1
8572;201;186;227;land;false;forest;1
8573;217;216;180;land;false;forest;1
8574;254;194;122;land;true;plains;1
8575;146;237;147;land;false;hills;1
8576;175;168;158;land;true;plains;1
8577;224;158;196;land;false;forest;1
8578;164;212;239;land;true;plains;1
8579;197;150;162;land;false;plains;1
8580;201;95;242;land;false;hills;1
8581;81;210;225;land;false;forest;1
8582;249;129;156;land;false;hills;1
8583;229;239;66;land;false;plains;1
8584;221;249;162;land;false;forest;1
8585;189;153;165;land;false;forest;1
8586;170;164;212;land;false;mountain;1
8587;234;158;180;land;true;mountain;1
8588;117;166;243;land;false;plains;1
8589;109;253;249;land;false;plains;1
8590;245;226;88;land;false;mountain;1
8591;171;231;251;land;false;plains;1
8592;63;195;251;land;false;hills;1
8593;180;251;81;land;false;marsh;1
8594;172;226;243;land;false;plains;1
8595;153;145;213;land;true;plains;1
8596;216;181;248;land;false;plains;1
8597;181;206;117;land;false;plains;1
8598;213;208;143;land;false;forest;1
8599;214;181;172;land;false;plains;1
8600;247;185;179;land;false;hills;1
8601;252;85;219;land;false;mountain;1
8602;76;253;236;land;false;plains;1
8603;201;229;137;land;false;hills;1
8604;196;254;125;land;false;hills;1
8605;235;141;190;land;false;desert;1
8606;248;204;50;land;false;desert;1
8607;170;211;187;land;false;forest;1
8608;132;245;199;land;false;plains;1
8609;157;190;168;land;false;forest;1
8610;226;217;136;land;false;plains;1
8611;205;168;153;land;false;forest;1
8612;170;225;223;land;true;plains;1
8613;192;228;153;land;true;forest;1
8614;153;180;221;land;false;forest;1
8615;143;215;177;land;false;forest;1
8616;13;252;242;land;false;mountain;1
8617;239;210;80;land;false;mountain;1
8618;188;140;237;land;false;desert;1
8619;250;34;252;land;false;marsh;1
8620;250;200;77;land;false;marsh;1
8621;128;232;193;land;false;hills;1
8622;247;132;233;land;false;forest;1
8623;236;232;121;land;false;desert;1
8624;178;231;174;land;false;marsh;1
8625;150;151;225;land;false;hills;1
8626;109;200;199;land;false;plains;1
8627;175;185;211;land;false;hills;1
8628;219;134;213;land;false;forest;1
8629;209;146;201;land;false;plains;1
8630;142;233;140;land;true;plains;1
8631;55;215;242;land;true;marsh;1
8632;216;168;160;land;true;forest;1
8633;165;131;247;land;true;plains;1
8634;250;104;165;land;false;forest;1
8635;117;183;236;land;false;forest;1
8636;211;208;150;land;false;plains;1
8637;140;225;179;land;false;forest;1
8638;180;228;100;land;false;hills;1
8639;134;193;239;land;true;plains;1
8640;122;182;225;land;false;plains;1
8641;110;239;153;land;false;mountain;1
8642;185;193;187;land;false;plains;1
8643;170;248;226;land;false;plains;1
8644;162;187;250;land;false;plains;1
8645;94;248;216;land;false;forest;1
8646;191;140;205;land;false;forest;1
8647;198;179;250;land;false;mountain;1
8648;201;182;180;land;false;forest;1
8649;133;238;158;land;false;forest;1
8650;232;234;167;land;false;forest;1
8651;173;128;244;land;false;hills;1
8652;147;241;247;land;false;mountain;1
8653;161;231;247;land;false;plains;1
8654;245;187;203;land;true;plains;1
8655;144;169;235;land;false;forest;1
8656;192;170;242;land;false;desert;1
8657;212;180;113;land;false;marsh;1
8658;250;224;38;land;false;marsh;1
8659;77;231;247;land;true;plains;1
8660;209;251;199;land;false;mountain;1
8661;176;250;109;land;false;hills;1
8662;165;187;175;land;false;hills;1
8663;177;194;186;land;false;marsh;1
8664;233;126;155;land;false;mountain;1
8665;242;105;199;land;false;forest;1
8666;109;213;247;land;false;hills;1
8667;233;237;216;land;true;forest;1
8668;219;77;247;land;false;hills;1
8669;157;217;215;land;false;plains;1
8670;159;251;139;land;false;hills;1
8671;234;150;211;land;false;desert;1
8672;246;45;213;land;false;plains;1
8673;221;85;207;land;false;plains;1
8674;186;142;222;land;true;mountain;1
8675;237;207;144;land;false;forest;1
8676;91;244;212;land;false;mountain;1
8677;218;240;48;land;false;mountain;1
8678;235;250;192;land;false;plains;1
8679;146;162;234;land;false;forest;1
8680;241;109;254;land;false;forest;1
8681;148;242;159;land;false;plains;1
8682;186;86;243;land;false;plains;1
8683;145;108;254;land;false;plains;1
8684;227;221;138;land;true;plains;1
8685;233;60;215;land;false;plains;1
8686;218;249;245;land;false;mountain;1
8687;191;124;190;land;false;mountain;1
8688;130;225;175;land;true;plains;1
8689;197;186;206;land;true;plains;1
8690;219;95;246;land;true;plains;1
8691;181;249;106;land;false;plains;1
8692;199;252;144;land;false;forest;1
8693;164;246;248;land;true;forest;1
8694;163;246;142;land;false;mountain;1
8695;203;183;211;land;false;plains;1
8696;249;171;89;land;true;hills;1
8697;114;190;235;land;true;plains;1
8698;197;253;221;land;false;forest;1
8699;254;48;247;land;false;mountain;1
8700;234;195;194;land;false;mountain;1
8701;183;215;221;land;false;desert;1
8702;163;178;247;land;false;hills;1
8703;132;180;225;land;false;plains;1
8704;151;123;247;land;false;forest;1
8705;161;217;247;land;false;desert;1
8706;132;242;178;land;false;mountain;1
8707;207;230;190;land;false;marsh;1
8708;207;170;168;land;false;plains;1
8709;221;239;49;land;false;plains;1
8710;217;42;246;land;false;plains;1
8711;211;207;241;land;true;forest;1
8712;238;60;207;land;false;mountain;1
8713;249;209;62;land;false;hills;1
8714;238;210;150;land;false;hills;1
8715;201;243;92;land;false;marsh;1
8716;145;206;219;land;false;forest;1
8717;135;192;211;land;false;plains;1
8718;119;246;151;land;false;mountain;1
8719;231;231;193;land;false;mountain;1
8720;190;181;132;land;false;plains;1
8721;212;152;179;land;true;hills;1
8722;112;228;187;land;true;plains;1
8723;158;181;203;land;false;plains;1
8724;232;238;142;land;false;hills;1
8725;178;175;225;land;false;forest;1
8726;211;228;163;land;false;plains;1
8727;201;201;238;land;true;hills;1
8728;92;213;202;land;false;plains;1
8729;231;134;205;land;true;plains;1
8730;236;78;228;land;false;mountain;1
8731;171;200;189;land;false;plains;1
8732;83;214;226;land;false;hills;1
8733;212;174;184;land;false;desert;1
8734;224;183;156;land;false;plains;1
8735;241;236;104;land;false;plains;1
8736;209;229;197;land;true;plains;1
8737;238;145;162;land;false;forest;1
8738;234;177;204;land;false;mountain;1
8739;251;172;200;land;false;plains;1
8740;107;212;229;land;true;plains;1
8741;105;185;213;land;false;forest;1
8742;254;245;44;land;false;mountain;1
8743;243;225;117;land;false;hills;1
8744;239;237;221;land;false;plains;1
8745;145;220;176;land;false;hills;1
8746;250;64;234;land;false;plains;1
8747;244;185;124;land;false;desert;1
8748;249;227;218;land;false;marsh;1
8749;223;64;254;land;false;plains;1
8750;226;99;234;land;true;forest;1
8751;242;118;174;land;false;plains;1
8752;172;95;243;land;false;forest;1
8753;221;219;80;land;false;desert;1
8754;165;191;183;land;false;desert;1
8755;93;246;221;land;false;mountain;1
8756;254;247;56;land;false;plains;1
8757;179;124;204;land;false;plains;1
8758;174;208;131;land;true;plains;1
8759;246;33;223;land;true;plains;1
8760;213;237;65;land;false;plains;1
8761;136;248;132;land;false;plains;1
8762;181;251;83;land;false;plains;1
8763;221;119;220;land;false;forest;1
8764;176;234;178;land;false;forest;1
8765;218;110;189;land;true;forest;1
8766;234;156;247;land;true;hills;1
8767;168;218;241;land;false;plains;1
8768;171;112;249;land;false;desert;1
8769;153;254;178;land;false;plains;1
8770;225;232;122;land;false;plains;1
8771;232;113;189;land;false;plains;1
8772;16;243;251;land;true;plains;1
8773;231;158;145;land;false;plains;1
8774;174;92;241;land;false;marsh;1
8775;178;185;227;land;true;mountain;1
8776;104;210;231;land;false;desert;1
8777;227;96;233;land;false;marsh;1
8778;130;253;119;land;false;forest;1
8779;182;186;137;land;true;forest;1
8780;215;139;245;land;false;forest;1
8781;234;228;151;land;false;forest;1
8782;253;71;200;land;false;forest;1
8783;244;166;252;land;false;plains;1
8784;69;247;197;land;false;forest;1
8785;254;179;185;land;false;plains;1
8786;108;176;221;land;false;mountain;1
8787;200;219;229;land;false;forest;1
8788;225;184;153;land;false;hills;1
8789;242;250;240;land;false;desert;1
8790;75;243;205;land;false;marsh;1
8791;162;206;156;land;true;plains;1
8792;235;224;105;land;true;plains;1
8793;168;175;174;land;false;forest;1
8794;156;161;213;land;false;forest;1
8795;132;162;208;land;false;mountain;1
8796;188;139;178;land;false;plains;1
8797;235;64;229;land;false;plains;1
8798;204;234;152;land;true;plains;1
8799;245;229;166;land;false;marsh;1
8800;250;238;247;land;false;mountain;1
8801;91;194;237;land;false;hills;1
8802;252;144;128;land;false;plains;1
8803;197;254;140;land;true;hills;1
8804;228;183;202;land;true;plains;1
8805;213;168;175;land;false;mountain;1
8806;65;245;196;land;false;plains;1
8807;207;194;235;land;false;marsh;1
8808;174;211;151;land;false;plains;1
8809;226;129;232;land;false;forest;1
8810;234;249;151;land;false;mountain;1
8811;253;177;143;land;false;mountain;1
8812;181;224;128;land;false;forest;1
8813;168;170;194;land;true;forest;1
8814;140;233;195;land;false;forest;1
8815;146;242;253;land;true;forest;1
8816;195;170;250;land;false;mountain;1
8817;227;196;91;land;false;desert;1
8818;202;121;247;land;false;hills;1
8819;198;110;218;land;false;hills;1
8820;203;110;229;land;false;plains;1
8821;247;164;128;land;true;forest;1
8822;26;249;248;land;true;mountain;1
8823;221;178;112;land;false;desert;1
8824;170;215;119;land;false;plains;1
8825;203;108;197;land;false;plains;1
8826;246;91;178;land;false;forest;1
8827;169;157;186;land;false;mountain;1
8828;230;58;221;land;false;plains;1
8829;230;107;208;land;false;forest;1
8830;75;201;227;land;false;plains;1
8831;237;205;108;land;false;marsh;1
8832;231;253;185;land;false;hills;1
8833;248;103;196;land;true;plains;1
8834;187;154;247;land;false;forest;1
8835;136;177;213;land;false;forest;1
8836;242;240;87;land;false;hills;1
8837;169;224;176;land;false;hills;1
8838;248;186;220;land;true;hills;1
8839;208;224;199;land;true;marsh;1
8840;87;241;191;land;true;plains;1
8841;190;173;239;land;false;plains;1
8842;136;231;185;land;false;plains;1
8843;226;126;208;land;false;plains;1
8844;148;165;200;land;false;forest;1
8845;221;88;245;land;false;mountain;1
8846;238;139;244;land;false;mountain;1
8847;80;253;201;land;false;mountain;1
8848;189;178;173;land;false;marsh;1
8849;129;176;221;land;true;plains;1
8850;189;101;229;land;false;plains;1
8851;246;218;205;land;false;plains;1
8852;181;227;160;land;false;hills;1
8853;247;228;44;land;false;forest;1
8854;174;221;218;land;false;plains;1
8855;81;246;189;land;false;hills;1
8856;244;239;102;land;true;forest;1
8857;199;74;236;land;true;forest;1
8858;73;207;239;land;false;marsh;1
8859;158;181;230;land;false;hills;1
8860;205;207;243;land;false;plains;1
8861;227;214;168;land;false;mountain;1
8862;240;113;188;land;false;plains;1
8863;155;208;218;land;false;plains;1
8864;112;214;195;land;false;plains;1
8865;177;121;239;land;false;plains;1
8866;73;218;235;land;false;forest;1
8867;206;158;225;land;false;hills;1
8868;112;244;246;land;false;plains;1
8869;213;151;200;land;true;forest;1
8870;148;215;214;land;false;plains;1
8871;243;43;237;land;false;desert;1
8872;207;218;210;land;true;plains;1
8873;222;197;128;land;true;forest;1
8874;254;207;115;land;false;plains;1
8875;153;246;183;land;false;plains;1
8876;200;214;202;land;false;mountain;1
8877;166;208;179;land;false;mountain;1
8878;176;212;173;land;false;plains;1
8879;218;225;61;land;true;plains;1
8880;235;207;60;land;false;forest;1
8881;238;171;160;land;false;desert;1
8882;246;152;204;land;false;hills;1
8883;254;24;237;land;false;plains;1
8884;111;218;173;land;false;plains;1
8885;254;146;156;land;true;plains;1
8886;157;174;219;land;false;marsh;1
8887;237;219;128;land;false;plains;1
8888;163;203;168;land;false;mountain;1
8889;171;238;128;land;false;plains;1
8890;235;252;120;land;false;plains;1
8891;208;139;176;land;false;plains;1
8892;236;69;209;land;false;forest;1
8893;136;220;166;land;true;marsh;1
8894;248;115;196;land;false;plains;1
8895;244;220;191;land;false;plains;1
8896;180;237;216;land;false;forest;1
8897;83;209;238;land;false;plains;1
8898;217;151;206;land;false;hills;1
8899;202;248;169;land;false;plains;1
8900;246;220;163;land;false;mountain;1
8901;80;245;241;land;false;forest;1
8902;198;226;231;land;true;marsh;1
8903;198;191;236;land;false;hills;1
8904;200;188;148;land;true;forest;1
8905;194;192;203;land;false;plains;1
8906;98;250;222;land;true;plains;1
8907;247;84;215;land;false;forest;1
8908;251;211;251;land;false;mountain;1
8909;74;235;195;land;false;plains;1
8910;56;239;230;land;true;hills;1
8911;231;183;161;land;false;forest;1
8912;245;240;163;land;false;plains;1
8913;214;39;248;land;false;forest;1
8914;226;138;195;land;false;desert;1
8915;181;208;214;land;false;forest;1
8916;244;159;202;land;false;hills;1
8917;205;210;117;land;false;mountain;1
8918;168;229;252;land;false;plains;1
8919;163;124;234;land;false;forest;1
8920;234;84;220;land;false;plains;1
8921;231;179;179;land;false;hills;1
8922;252;204;125;land;false;forest;1
8923;212;113;220;land;false;plains;1
8924;230;206;206;land;false;plains;1
8925;61;237;206;land;false;mountain;1
8926;234;235;239;land;false;plains;1
8927;215;250;161;land;false;marsh;1
8928;213;157;157;land;false;plains;1
8929;127;238;189;land;true;forest;1
8930;179;222;248;land;false;mountain;1
8931;196;211;129;land;true;plains;1
