282;special_project_facility_spawn;2808.00;13.80;1202.00;3.67;0
282;special_project_facility_spawn;2867.00;12.12;1208.00;2.70;0
282;special_project_facility_spawn;2907.00;15.55;1238.00;0.12;0
282;special_project_facility_spawn;2822.00;13.38;1220.00;5.89;0
282;rocket_site_spawn;2804.00;13.88;1205.00;5.79;0
283;supply_node;2814.00;10.93;1244.00;2.38;0
283;supply_node;2817.00;9.93;1252.00;4.22;0
283;supply_node;2825.00;13.60;1236.00;3.15;0
283;supply_node;2828.00;11.82;1246.00;0.99;0
283;supply_node;2828.00;10.28;1255.00;0.47;0
283;supply_node;2842.00;13.35;1239.00;5.42;0
283;supply_node;2840.00;12.55;1257.00;3.62;0
283;supply_node;2840.00;14.28;1248.00;3.66;0
283;supply_node;2851.00;13.25;1254.00;1.85;0
283;supply_node;2855.00;12.53;1242.00;2.68;0
283;supply_node;2865.00;10.50;1261.00;5.43;0
283;supply_node;2864.00;13.07;1250.00;6.09;0
283;supply_node;2868.00;13.00;1236.00;5.38;0
283;supply_node;2876.00;12.78;1261.00;6.01;0
283;air_base;2871.00;12.07;1240.00;4.43;0
283;dockyard;2821.00;9.62;1257.00;-2.36;0
283;anti_air_building;2854.00;13.05;1246.00;1.07;0
283;anti_air_building;2864.00;13.25;1252.00;5.38;0
283;anti_air_building;2835.00;13.80;1248.00;5.30;0
283;nuclear_reactor_spawn;2826.00;13.90;1235.00;2.88;0
283;special_project_facility_spawn;2867.00;14.23;1231.00;2.82;0
283;special_project_facility_spawn;2824.00;9.90;1256.00;1.95;0
283;special_project_facility_spawn;2872.00;11.28;1263.00;3.42;0
283;special_project_facility_spawn;2828.00;12.62;1243.00;5.65;0
283;special_project_facility_spawn;2868.00;11.78;1245.00;5.51;0
283;special_project_facility_spawn;2856.00;11.75;1257.00;4.66;0
283;special_project_facility_spawn;2842.00;14.00;1250.00;4.78;0
283;special_project_facility_spawn;2816.00;12.07;1241.00;5.65;0
283;special_project_facility_spawn;2857.00;12.55;1239.00;2.11;0
283;special_project_facility_spawn;2842.00;13.23;1238.00;3.73;0
283;special_project_facility_spawn;2839.00;12.35;1257.00;2.88;0
283;special_project_facility_spawn;2822.00;13.28;1235.00;5.27;0
283;special_project_facility_spawn;2823.00;10.43;1252.00;2.98;0
283;special_project_facility_spawn;2875.00;12.80;1261.00;3.30;0
283;rocket_site_spawn;2827.00;10.35;1254.00;3.09;0
283;naval_base_spawn;2883.00;9.55;1265.00;-4.12;4414
283;naval_base_spawn;2850.00;9.50;1262.00;-3.27;4207
283;naval_base_spawn;2808.00;9.50;1245.00;-1.82;3987
283;naval_base_spawn;2835.00;9.60;1260.00;-4.09;4207
283;naval_base_spawn;2868.00;9.53;1266.00;-2.90;4207
283;naval_base_spawn;2837.00;10.23;1259.00;-3.39;4207
283;naval_base_spawn;2811.00;9.62;1252.00;-2.36;3987
284;supply_node;2815.00;10.53;884.00;3.15;0
284;supply_node;2822.00;10.70;873.00;0.99;0
284;supply_node;2828.00;12.15;886.00;0.47;0
284;supply_node;2836.00;10.70;862.00;5.42;0
284;supply_node;2836.00;12.07;876.00;3.62;0
284;supply_node;2839.00;11.57;893.00;3.66;0
284;supply_node;2846.00;11.85;865.00;1.85;0
284;supply_node;2850.00;12.15;880.00;2.68;0
284;supply_node;2848.00;10.10;846.00;5.43;0
284;supply_node;2853.00;10.15;852.00;6.09;0
284;supply_node;2853.00;11.82;865.00;5.38;0
284;supply_node;2856.00;10.18;837.00;6.01;0
284;supply_node;2860.00;10.00;843.00;4.25;0
284;air_base;2852.00;12.20;885.00;1.00;0
284;anti_air_building;2854.00;10.10;839.00;1.07;0
284;anti_air_building;2825.00;11.88;883.00;5.38;0
284;anti_air_building;2837.00;12.35;882.00;5.30;0
284;nuclear_reactor_spawn;2831.00;10.70;868.00;2.88;0
284;special_project_facility_spawn;2829.00;11.00;870.00;2.82;0
284;special_project_facility_spawn;2839.00;11.32;859.00;1.95;0
284;special_project_facility_spawn;2825.00;11.85;881.00;3.42;0
284;special_project_facility_spawn;2849.00;12.07;877.00;5.65;0
284;special_project_facility_spawn;2842.00;12.05;876.00;5.51;0
284;special_project_facility_spawn;2820.00;11.73;886.00;4.66;0
284;special_project_facility_spawn;2858.00;10.43;852.00;4.78;0
284;special_project_facility_spawn;2847.00;11.93;865.00;5.65;0
284;special_project_facility_spawn;2842.00;11.65;892.00;2.11;0
284;special_project_facility_spawn;2847.00;10.10;848.00;3.73;0
284;special_project_facility_spawn;2853.00;11.93;867.00;2.88;0
284;special_project_facility_spawn;2862.00;10.20;835.00;5.27;0
284;special_project_facility_spawn;2858.00;10.03;848.00;2.98;0
284;rocket_site_spawn;2850.00;10.12;847.00;3.30;0
285;supply_node;2815.00;9.98;785.00;0.47;0
285;supply_node;2817.00;9.95;777.00;5.42;0
285;supply_node;2817.00;9.82;768.00;3.62;0
285;supply_node;2818.00;9.65;756.00;3.66;0
285;supply_node;2823.00;10.75;794.00;1.85;0
285;supply_node;2824.00;9.85;760.00;2.68;0
285;supply_node;2825.00;10.35;782.00;5.43;0
285;supply_node;2827.00;10.62;771.00;6.09;0
285;supply_node;2831.00;10.07;763.00;5.38;0
285;supply_node;2833.00;10.57;779.00;6.01;0
285;supply_node;2837.00;10.40;769.00;4.25;0
285;supply_node;2842.00;10.65;788.00;3.47;0
285;supply_node;2843.00;10.40;779.00;2.47;0
285;supply_node;2845.00;10.43;772.00;4.50;0
285;supply_node;2842.00;9.80;759.00;1.94;0
285;air_base;2818.00;10.18;793.00;2.88;0
285;dockyard;2821.00;9.50;752.00;-0.46;0
285;anti_air_building;2818.00;10.03;764.00;1.95;0
285;anti_air_building;2831.00;10.48;775.00;3.42;0
285;anti_air_building;2848.00;10.45;773.00;5.65;0
285;nuclear_reactor_spawn;2826.00;10.40;786.00;5.51;0
285;special_project_facility_spawn;2840.00;10.60;786.00;4.66;0
285;special_project_facility_spawn;2830.00;10.60;777.00;4.78;0
285;special_project_facility_spawn;2819.00;10.32;792.00;5.65;0
285;special_project_facility_spawn;2823.00;10.03;762.00;2.11;0
285;special_project_facility_spawn;2828.00;9.98;762.00;3.73;0
285;special_project_facility_spawn;2819.00;10.23;764.00;2.88;0
285;special_project_facility_spawn;2828.00;10.70;776.00;5.27;0
285;special_project_facility_spawn;2842.00;10.40;771.00;2.98;0
285;special_project_facility_spawn;2838.00;10.40;768.00;3.30;0
285;special_project_facility_spawn;2822.00;9.80;757.00;3.09;0
285;special_project_facility_spawn;2813.00;9.82;785.00;0.67;0
285;special_project_facility_spawn;2827.00;10.32;782.00;2.46;0
285;special_project_facility_spawn;2842.00;10.43;780.00;4.30;0
285;special_project_facility_spawn;2814.00;9.70;776.00;4.63;0
285;special_project_facility_spawn;2842.00;9.85;760.00;4.93;0
285;rocket_site_spawn;2831.00;10.70;784.00;2.54;0
285;naval_base_spawn;2813.00;9.50;772.00;-1.33;3861
285;naval_base_spawn;2814.00;9.50;761.00;-0.46;3861
285;naval_base_spawn;2835.00;9.50;760.00;0.93;4196
285;naval_base_spawn;2813.00;9.50;777.00;-1.41;3861
285;naval_base_spawn;2845.00;9.50;760.00;-3.14;4196
285;naval_base_spawn;2841.00;9.50;765.00;0.79;4196
285;naval_base_spawn;2811.00;9.50;781.00;-0.79;3861
285;naval_base_spawn;2843.00;9.50;768.00;0.00;4196
285;naval_base_spawn;2825.00;9.50;754.00;0.14;3861
286;supply_node;2822.00;10.43;899.00;3.62;0
286;supply_node;2827.00;10.30;911.00;3.66;0
286;supply_node;2839.00;10.43;928.00;1.85;0
286;supply_node;2844.00;10.32;908.00;2.68;0
286;supply_node;2852.00;10.40;942.00;5.43;0
286;supply_node;2854.00;10.40;918.00;6.09;0
286;supply_node;2865.00;10.45;931.00;5.38;0
286;supply_node;2871.00;10.45;945.00;6.01;0
286;air_base;2858.00;10.53;949.00;4.43;0
286;anti_air_building;2842.00;10.40;938.00;1.00;0
286;anti_air_building;2850.00;10.45;935.00;1.07;0
286;anti_air_building;2871.00;10.45;945.00;5.38;0
286;nuclear_reactor_spawn;2877.00;10.32;940.00;5.30;0
286;special_project_facility_spawn;2862.00;10.43;940.00;2.88;0
286;special_project_facility_spawn;2872.00;10.45;947.00;2.82;0
286;special_project_facility_spawn;2830.00;10.62;898.00;1.95;0
286;special_project_facility_spawn;2833.00;10.35;917.00;3.42;0
286;special_project_facility_spawn;2850.00;10.20;909.00;5.65;0
286;special_project_facility_spawn;2856.00;10.40;918.00;5.51;0
286;special_project_facility_spawn;2833.00;10.45;930.00;4.66;0
286;special_project_facility_spawn;2867.00;10.40;938.00;4.78;0
286;rocket_site_spawn;2827.00;10.28;919.00;5.65;0
287;supply_node;2819.00;10.55;801.00;1.85;0
287;supply_node;2825.00;10.78;814.00;2.68;0
287;supply_node;2837.00;10.88;820.00;5.43;0
287;supply_node;2834.00;10.85;794.00;6.09;0
287;supply_node;2839.00;11.03;807.00;5.38;0
287;supply_node;2844.00;10.28;831.00;6.01;0
287;supply_node;2851.00;10.95;803.00;4.25;0
287;supply_node;2849.00;10.78;794.00;3.47;0
287;supply_node;2854.00;10.40;819.00;2.47;0
287;supply_node;2860.00;11.10;801.00;4.50;0
287;air_base;2835.00;11.20;818.00;5.30;0
287;anti_air_building;2838.00;11.07;812.00;2.88;0
287;anti_air_building;2836.00;11.15;809.00;2.82;0
287;anti_air_building;2839.00;10.75;820.00;1.95;0
287;nuclear_reactor_spawn;2847.00;10.48;818.00;3.42;0
287;special_project_facility_spawn;2838.00;10.50;829.00;5.65;0
287;special_project_facility_spawn;2843.00;10.88;801.00;5.51;0
287;special_project_facility_spawn;2846.00;10.30;824.00;4.66;0
287;special_project_facility_spawn;2829.00;11.23;805.00;4.78;0
287;special_project_facility_spawn;2851.00;10.45;813.00;5.65;0
287;special_project_facility_spawn;2832.00;10.80;791.00;2.11;0
287;special_project_facility_spawn;2853.00;10.82;794.00;3.73;0
287;special_project_facility_spawn;2857.00;11.05;801.00;2.88;0
287;special_project_facility_spawn;2829.00;10.98;819.00;5.27;0
287;special_project_facility_spawn;2863.00;11.15;798.00;2.98;0
287;rocket_site_spawn;2813.00;9.82;794.00;3.30;0
288;supply_node;2838.00;10.68;1000.00;5.43;0
288;supply_node;2853.00;11.00;970.00;6.09;0
288;supply_node;2870.00;11.00;1016.00;5.38;0
288;supply_node;2876.00;10.85;977.00;6.01;0
288;supply_node;2895.00;10.43;953.00;4.25;0
288;supply_node;2899.00;11.75;1003.00;3.47;0
288;supply_node;2910.00;10.57;970.00;2.47;0
288;supply_node;2920.00;12.32;1031.00;4.50;0
288;supply_node;2933.00;12.25;989.00;1.94;0
288;supply_node;2947.00;11.78;1053.00;0.61;0
288;supply_node;2960.00;11.10;1008.00;1.46;0
288;supply_node;2984.00;12.75;1035.00;0.51;0
288;air_base;2979.00;11.03;1011.00;3.42;0
288;anti_air_building;2852.00;10.70;1020.00;5.65;0
288;anti_air_building;3003.00;14.05;1031.00;5.51;0
288;anti_air_building;2943.00;12.30;1036.00;4.66;0
288;nuclear_reactor_spawn;2964.00;11.38;1023.00;4.78;0
288;special_project_facility_spawn;2871.00;12.07;994.00;5.65;0
288;special_project_facility_spawn;2907.00;10.45;957.00;2.11;0
288;special_project_facility_spawn;2905.00;10.82;992.00;3.73;0
288;special_project_facility_spawn;2855.00;10.98;971.00;2.88;0
288;special_project_facility_spawn;2940.00;13.35;1076.00;5.27;0
288;special_project_facility_spawn;2996.00;11.93;1041.00;2.98;0
288;special_project_facility_spawn;2930.00;11.95;986.00;3.30;0
288;special_project_facility_spawn;2919.00;13.00;1050.00;3.09;0
288;special_project_facility_spawn;2868.00;13.53;997.00;0.67;0
288;special_project_facility_spawn;2836.00;10.70;1007.00;2.46;0
288;special_project_facility_spawn;2964.00;11.38;1024.00;4.30;0
288;special_project_facility_spawn;2893.00;10.60;974.00;4.63;0
288;rocket_site_spawn;2918.00;10.57;959.00;4.93;0
289;supply_node;2826.00;11.95;1186.00;5.38;0
289;supply_node;2836.00;11.07;1169.00;6.01;0
289;supply_node;2852.00;10.70;1147.00;4.25;0
289;supply_node;2846.00;11.40;1186.00;3.47;0
289;supply_node;2855.00;10.85;1169.00;2.47;0
289;supply_node;2866.00;11.00;1186.00;4.50;0
289;supply_node;2888.00;10.03;1156.00;1.94;0
289;supply_node;2876.00;10.20;1174.00;0.61;0
289;supply_node;2889.00;10.00;1188.00;1.46;0
289;supply_node;2897.00;9.85;1174.00;0.51;0
289;supply_node;2910.00;9.80;1184.00;3.56;0
289;supply_node;2925.00;9.80;1191.00;1.87;0
289;air_base;2880.00;10.05;1164.00;5.51;0
289;anti_air_building;2927.00;9.80;1190.00;4.66;0
289;anti_air_building;2874.00;10.18;1167.00;4.78;0
289;anti_air_building;2843.00;10.90;1167.00;5.65;0
289;nuclear_reactor_spawn;2858.00;10.88;1177.00;2.11;0
289;special_project_facility_spawn;2844.00;10.80;1162.00;3.73;0
289;special_project_facility_spawn;2890.00;9.95;1179.00;2.88;0
289;special_project_facility_spawn;2857.00;10.98;1178.00;5.27;0
289;special_project_facility_spawn;2906.00;9.80;1183.00;2.98;0
289;special_project_facility_spawn;2873.00;10.20;1163.00;3.30;0
289;special_project_facility_spawn;2922.00;9.80;1186.00;3.09;0
289;special_project_facility_spawn;2844.00;10.60;1152.00;0.67;0
289;special_project_facility_spawn;2828.00;11.73;1183.00;2.46;0
289;special_project_facility_spawn;2840.00;12.03;1193.00;4.30;0
289;special_project_facility_spawn;2868.00;10.73;1184.00;4.63;0
289;special_project_facility_spawn;2878.00;10.10;1174.00;4.93;0
289;special_project_facility_spawn;2884.00;10.28;1191.00;2.54;0
289;rocket_site_spawn;2824.00;12.50;1191.00;3.67;0
290;supply_node;2827.00;9.50;1303.00;4.25;0
290;supply_node;2849.00;9.65;1317.00;3.47;0
290;supply_node;2854.00;9.70;1314.00;2.47;0
290;supply_node;2869.00;9.50;1322.00;4.50;0
290;air_base;2853.00;9.70;1317.00;5.30;0
290;dockyard;2848.00;9.57;1319.00;-2.82;0
290;anti_air_building;2854.00;9.70;1315.00;2.82;0
290;anti_air_building;2856.00;9.75;1317.00;1.95;0
290;anti_air_building;2856.00;9.75;1317.00;3.42;0
290;nuclear_reactor_spawn;2854.00;9.80;1313.00;5.65;0
290;special_project_facility_spawn;2848.00;9.78;1318.00;5.51;0
290;special_project_facility_spawn;2856.00;9.70;1316.00;4.66;0
290;special_project_facility_spawn;2871.00;9.53;1322.00;4.78;0
290;special_project_facility_spawn;2828.00;9.80;1305.00;5.65;0
290;rocket_site_spawn;2853.00;9.70;1317.00;2.11;0
290;naval_base_spawn;2844.00;9.50;1316.00;-2.82;4102
290;naval_base_spawn;2825.00;9.50;1303.00;0.00;3987
290;naval_base_spawn;2859.00;9.50;1319.00;-4.07;4312
290;naval_base_spawn;2871.00;9.50;1321.00;-3.14;4312
291;supply_node;2839.00;10.32;1406.00;2.47;0
291;supply_node;2841.00;10.25;1399.00;4.50;0
291;supply_node;2843.00;10.45;1415.00;1.94;0
291;supply_node;2843.00;10.32;1391.00;0.61;0
291;supply_node;2849.00;10.30;1440.00;1.46;0
291;supply_node;2850.00;12.45;1428.00;0.51;0
291;supply_node;2852.00;12.88;1416.00;3.56;0
291;supply_node;2851.00;11.90;1405.00;1.87;0
291;supply_node;2852.00;11.25;1388.00;2.97;0
291;supply_node;2854.00;10.20;1449.00;0.95;0
291;supply_node;2854.00;11.20;1397.00;3.41;0
291;supply_node;2858.00;11.65;1431.00;4.34;0
291;supply_node;2863.00;13.18;1419.00;3.41;0
291;supply_node;2861.00;13.20;1410.00;1.35;0
291;supply_node;2861.00;10.23;1392.00;3.20;0
291;supply_node;2863.00;11.05;1440.00;5.88;0
291;supply_node;2863.00;12.45;1402.00;2.20;0
291;supply_node;2867.00;12.95;1427.00;1.14;0
291;supply_node;2873.00;10.93;1408.00;3.29;0
291;supply_node;2872.00;9.93;1398.00;4.43;0
291;supply_node;2875.00;13.10;1416.00;5.76;0
291;supply_node;2875.00;10.88;1434.00;1.90;0
291;supply_node;2877.00;12.57;1424.00;5.90;0
291;air_base;2846.00;10.15;1444.00;4.93;0
291;dockyard;2876.00;9.50;1397.00;0.79;0
291;anti_air_building;2847.00;10.35;1433.00;3.67;0
291;anti_air_building;2872.00;12.60;1412.00;2.70;0
291;anti_air_building;2843.00;10.45;1415.00;0.12;0
291;nuclear_reactor_spawn;2845.00;10.75;1409.00;5.89;0
291;special_project_facility_spawn;2856.00;12.73;1428.00;5.79;0
291;special_project_facility_spawn;2863.00;13.62;1417.00;3.27;0
291;special_project_facility_spawn;2869.00;13.55;1416.00;1.16;0
291;special_project_facility_spawn;2850.00;11.07;1433.00;2.34;0
291;special_project_facility_spawn;2869.00;12.40;1407.00;4.60;0
291;special_project_facility_spawn;2842.00;10.20;1420.00;5.62;0
291;special_project_facility_spawn;2840.00;9.98;1396.00;4.42;0
291;special_project_facility_spawn;2854.00;11.50;1395.00;0.28;0
291;special_project_facility_spawn;2869.00;12.48;1434.00;1.17;0
291;special_project_facility_spawn;2849.00;11.90;1415.00;0.01;0
291;special_project_facility_spawn;2847.00;11.30;1391.00;2.36;0
291;special_project_facility_spawn;2850.00;10.50;1436.00;5.96;0
291;special_project_facility_spawn;2865.00;10.93;1398.00;1.90;0
291;special_project_facility_spawn;2865.00;12.60;1427.00;4.99;0
291;special_project_facility_spawn;2857.00;10.10;1453.00;3.27;0
291;special_project_facility_spawn;2872.00;12.70;1422.00;3.56;0
291;special_project_facility_spawn;2856.00;13.23;1411.00;0.23;0
291;special_project_facility_spawn;2871.00;11.90;1433.00;1.77;0
291;special_project_facility_spawn;2869.00;10.25;1398.00;1.38;0
291;special_project_facility_spawn;2836.00;10.20;1406.00;5.09;0
291;special_project_facility_spawn;2861.00;10.88;1395.00;0.27;0
291;special_project_facility_spawn;2851.00;11.75;1407.00;0.40;0
291;special_project_facility_spawn;2852.00;10.95;1387.00;0.06;0
291;rocket_site_spawn;2858.00;13.60;1414.00;3.26;0
291;naval_base_spawn;2862.00;9.50;1390.00;0.79;4290
291;naval_base_spawn;2858.00;9.50;1387.00;1.19;4290
291;naval_base_spawn;2876.00;9.50;1397.00;0.79;4290
292;supply_node;2854.00;11.32;894.00;1.94;0
292;supply_node;2866.00;10.20;907.00;0.61;0
292;supply_node;2867.00;11.05;887.00;1.46;0
292;supply_node;2876.00;10.40;921.00;0.51;0
292;supply_node;2881.00;10.32;898.00;3.56;0
292;supply_node;2885.00;10.20;883.00;1.87;0
292;supply_node;2887.00;10.40;935.00;2.97;0
292;supply_node;2893.00;10.60;912.00;0.95;0
292;supply_node;2896.00;10.50;895.00;3.41;0
292;supply_node;2900.00;10.48;930.00;4.34;0
292;supply_node;2908.00;10.70;917.00;3.41;0
292;supply_node;2910.00;10.70;904.00;1.35;0
292;air_base;2865.00;11.68;881.00;2.88;0
292;anti_air_building;2911.00;10.75;913.00;5.27;0
292;anti_air_building;2861.00;11.10;890.00;2.98;0
292;anti_air_building;2886.00;10.48;912.00;3.30;0
292;nuclear_reactor_spawn;2889.00;10.23;879.00;3.09;0
292;special_project_facility_spawn;2884.00;10.30;894.00;0.67;0
292;special_project_facility_spawn;2895.00;10.70;901.00;2.46;0
292;special_project_facility_spawn;2861.00;10.10;902.00;4.30;0
292;special_project_facility_spawn;2896.00;10.70;911.00;4.63;0
292;special_project_facility_spawn;2880.00;10.20;879.00;4.93;0
292;special_project_facility_spawn;2873.00;10.20;890.00;2.54;0
292;special_project_facility_spawn;2888.00;10.43;924.00;3.67;0
292;special_project_facility_spawn;2857.00;10.12;904.00;2.70;0
292;special_project_facility_spawn;2914.00;10.70;907.00;0.12;0
292;special_project_facility_spawn;2916.00;10.80;916.00;5.89;0
292;special_project_facility_spawn;2886.00;10.43;933.00;5.79;0
292;special_project_facility_spawn;2905.00;10.43;936.00;3.27;0
292;rocket_site_spawn;2893.00;10.45;895.00;1.16;0
293;supply_node;2850.00;9.93;764.00;1.46;0
293;supply_node;2851.00;10.55;784.00;0.51;0
293;supply_node;2852.00;10.50;778.00;3.56;0
293;supply_node;2855.00;10.78;789.00;1.87;0
293;supply_node;2852.00;10.40;772.00;2.97;0
293;supply_node;2855.00;9.50;763.00;0.95;0
293;supply_node;2859.00;10.43;771.00;3.41;0
293;supply_node;2861.00;10.80;784.00;4.34;0
293;supply_node;2861.00;10.50;777.00;3.41;0
293;supply_node;2865.00;11.00;791.00;1.35;0
293;supply_node;2864.00;10.32;765.00;3.20;0
293;supply_node;2871.00;10.78;780.00;5.88;0
293;supply_node;2869.00;10.50;772.00;2.20;0
293;supply_node;2871.00;10.30;764.00;1.14;0
293;supply_node;2873.00;11.12;798.00;3.29;0
293;supply_node;2874.00;11.05;789.00;4.43;0
293;supply_node;2879.00;10.15;770.00;5.76;0
293;supply_node;2879.00;9.80;761.00;1.90;0
293;supply_node;2882.00;11.05;780.00;5.90;0
293;supply_node;2882.00;11.03;790.00;0.40;0
293;air_base;2861.00;10.88;789.00;2.54;0
293;dockyard;2856.00;9.50;759.00;0.46;0
293;anti_air_building;2863.00;10.43;771.00;2.70;0
293;anti_air_building;2884.00;11.05;788.00;0.12;0
293;anti_air_building;2864.00;10.78;783.00;5.89;0
293;nuclear_reactor_spawn;2879.00;10.85;794.00;5.79;0
293;special_project_facility_spawn;2862.00;10.32;767.00;3.27;0
293;special_project_facility_spawn;2876.00;11.05;788.00;1.16;0
293;special_project_facility_spawn;2851.00;10.50;780.00;2.34;0
293;special_project_facility_spawn;2873.00;10.80;779.00;4.60;0
293;special_project_facility_spawn;2852.00;9.90;767.00;5.62;0
293;special_project_facility_spawn;2875.00;10.57;772.00;4.42;0
293;special_project_facility_spawn;2863.00;10.78;783.00;0.28;0
293;special_project_facility_spawn;2879.00;10.90;780.00;1.17;0
293;special_project_facility_spawn;2868.00;10.90;788.00;0.01;0
293;special_project_facility_spawn;2879.00;9.93;764.00;2.36;0
293;special_project_facility_spawn;2884.00;11.18;786.00;5.96;0
293;special_project_facility_spawn;2854.00;10.40;775.00;1.90;0
293;special_project_facility_spawn;2855.00;10.62;783.00;4.99;0
293;special_project_facility_spawn;2875.00;10.65;774.00;3.27;0
293;special_project_facility_spawn;2871.00;11.12;794.00;3.56;0
293;special_project_facility_spawn;2862.00;10.57;779.00;0.23;0
293;special_project_facility_spawn;2857.00;10.38;768.00;1.77;0
293;special_project_facility_spawn;2873.00;10.30;768.00;1.38;0
293;special_project_facility_spawn;2852.00;10.75;791.00;5.09;0
293;special_project_facility_spawn;2855.00;10.00;767.00;0.27;0
293;rocket_site_spawn;2860.00;10.82;788.00;0.40;0
